Date;Open;High;Low;Close;Volume
2024.02.02 00:00;3887.71;3946.5;3887.7;3941.39;1
2024.02.05 00:00;3936.0;3985.26;3936.0;3953.35;1
2024.02.06 00:00;3966.72;3966.72;3940.73;3956.1;1
2024.02.07 00:00;3955.68;3973.36;3943.06;3953.88;1
2024.02.08 00:00;3956.42;3972.73;3942.11;3942.5;1
2024.02.09 00:00;3948.74;3951.1;3915.1;3921.74;1
2024.02.12 00:00;3921.74;3924.35;3906.17;3912.33;1
2024.02.13 00:00;3914.69;3940.61;3906.75;3928.5;1
2024.02.14 00:00;3925.13;3933.15;3908.85;3920.0;1
2024.02.15 00:00;3915.93;3924.23;3904.1;3909.13;1
2024.02.16 00:00;3909.42;3930.84;3905.21;3906.58;1
2024.02.19 00:00;3909.0;3918.1;3905.1;3918.1;1
2024.02.20 00:00;3921.6;3928.43;3905.74;3925.68;1
2024.02.21 00:00;3923.28;3936.19;3920.22;3920.22;1
2024.02.22 00:00;3925.2;3941.32;3920.97;3932.76;1
2024.02.23 00:00;3928.63;3969.9;3922.78;3966.88;1
2024.02.26 00:00;3963.64;3970.69;3951.98;3957.7;1
2024.02.27 00:00;3958.92;3958.93;3929.15;3930.0;1
2024.02.28 00:00;3932.42;3941.49;3922.26;3925.5;1
2024.02.29 00:00;3924.94;3942.33;3918.93;3923.01;1
2024.03.01 00:00;3925.76;3953.0;3918.2;3942.3;1
2024.03.04 00:00;3942.3;3964.35;3939.33;3944.71;1
2024.03.05 00:00;3941.95;3953.9;3936.65;3944.73;1
2024.03.06 00:00;3938.6;3941.75;3916.28;3922.0;1
2024.03.07 00:00;3921.36;3929.98;3910.88;3915.75;1
2024.03.08 00:00;3915.51;3915.9;3898.54;3901.88;1
2024.03.11 00:00;3903.61;3918.0;3894.63;3915.76;1
2024.03.12 00:00;3914.44;3926.89;3912.79;3919.5;1
2024.03.13 00:00;3919.56;3923.6;3900.11;3902.13;1
2024.03.14 00:00;3901.25;3914.52;3886.5;3892.33;1
2024.03.15 00:00;3893.01;3895.0;3875.55;3880.0;1
2024.03.18 00:00;3882.22;3896.93;3870.38;3894.94;1
2024.03.19 00:00;3895.61;3917.66;3867.31;3877.71;1
2024.03.20 00:00;3877.45;3896.04;3871.47;3871.55;1
2024.03.21 00:00;3893.35;3910.0;3866.9;3906.8;1
2024.03.22 00:00;3902.19;3915.0;3884.13;3894.0;1
2024.03.25 00:00;3893.78;3899.94;3887.0;3899.03;1
2024.03.26 00:00;3896.73;3902.65;3846.0;3848.0;1
2024.03.27 00:00;3859.92;3868.68;3827.59;3864.59;1
2024.03.28 00:00;3864.59;3865.48;3858.68;3859.0;1
2024.03.29 00:00;3858.0;3858.0;3858.0;3858.0;1
2024.04.01 00:00;3861.2;3875.0;3847.05;3861.0;1
2024.04.02 00:00;3864.2;3878.07;3814.0;3816.88;1
2024.04.03 00:00;3829.86;3831.18;3796.88;3812.51;1
2024.04.04 00:00;3812.0;3815.72;3760.08;3783.01;1
2024.04.05 00:00;3767.95;3782.5;3747.63;3769.01;1
2024.04.08 00:00;3766.18;3788.22;3740.25;3765.01;1
2024.04.09 00:00;3769.87;3781.13;3748.62;3771.46;1
2024.04.10 00:00;3774.93;3836.13;3761.71;3807.35;1
2024.04.11 00:00;3805.0;3839.88;3790.68;3824.0;1
2024.04.12 00:00;3827.47;3878.51;3827.47;3856.76;1
2024.04.15 00:00;3859.27;3910.39;3857.75;3910.0;1
2024.04.16 00:00;3908.11;3950.08;3907.59;3921.75;1
2024.04.17 00:00;3922.5;3926.66;3869.74;3894.0;1
2024.04.18 00:00;3901.24;3944.5;3884.23;3925.3;1
2024.04.19 00:00;3925.25;3962.51;3900.0;3907.5;1
2024.04.22 00:00;3908.86;3941.39;3906.2;3914.4;1
2024.04.23 00:00;3915.65;3931.43;3898.0;3899.0;1
2024.04.24 00:00;3909.42;3944.44;3902.0;3941.51;1
2024.04.25 00:00;3941.25;3974.3;3938.55;3965.0;1
2024.04.26 00:00;3955.52;3955.55;3892.5;3896.71;1
2024.04.29 00:00;3881.6;3886.63;3855.94;3858.25;1
2024.04.30 00:00;3866.0;3930.0;3855.75;3923.0;1
2024.05.01 00:00;3917.0;3917.0;3914.0;3914.0;1
2024.05.02 00:00;3890.23;3914.45;3884.11;3899.66;1
2024.05.03 00:00;3898.3;3924.22;3864.25;3905.1;1
2024.05.06 00:00;3914.0;3914.0;3887.0;3894.75;1
2024.05.07 00:00;3896.6;3897.18;3878.13;3891.51;1
2024.05.08 00:00;3892.0;3911.02;3887.27;3899.0;1
2024.05.09 00:00;3899.14;3916.44;3889.98;3890.0;1
2024.05.10 00:00;3891.2;3901.6;3880.74;3891.5;1
2024.05.13 00:00;3888.37;3890.34;3882.0;3888.39;1
2024.05.14 00:00;3882.75;3883.0;3842.5;3844.0;1
2024.05.15 00:00;3848.0;3848.0;3816.54;3820.75;1
2024.05.16 00:00;3820.26;3838.78;3817.21;3826.5;1
2024.05.17 00:00;3827.27;3845.52;3822.07;3830.13;1
2024.05.20 00:00;3829.53;3837.77;3813.27;3819.9;1
2024.05.21 00:00;3820.75;3828.38;3807.69;3819.31;1
2024.05.22 00:00;3819.95;3837.26;3813.84;3830.15;1
2024.05.23 00:00;3827.27;3874.0;3816.65;3871.98;1
2024.05.24 00:00;3869.26;3908.46;3844.26;3876.15;1
2024.05.27 00:00;3877.51;3878.51;3858.08;3871.01;1
2024.05.28 00:00;3870.95;3871.05;3833.01;3838.45;1
2024.05.29 00:00;3838.4;3879.51;3837.66;3869.5;1
2024.05.30 00:00;3869.5;3891.45;3856.62;3865.0;1
2024.05.31 00:00;3862.25;3874.38;3840.0;3857.65;1
2024.06.03 00:00;3874.0;3874.0;3854.07;3859.97;1
2024.06.04 00:00;3888.26;3938.31;3882.78;3934.0;1
2024.06.05 00:00;3936.01;3938.72;3914.85;3930.0;1
2024.06.06 00:00;3928.63;3950.36;3927.62;3940.9;1
2024.06.07 00:00;3941.15;3962.4;3929.45;3938.51;1
2024.06.10 00:00;3933.85;3940.07;3933.85;3939.93;1
2024.06.11 00:00;3935.61;3995.22;3929.38;3991.0;1
2024.06.12 00:00;3990.19;4049.25;3970.95;4025.0;1
2024.06.13 00:00;4025.0;4154.13;4010.9;4145.0;1
2024.06.14 00:00;4150.0;4185.01;4115.5;4130.75;1
2024.06.17 00:00;4138.46;4168.57;4115.5;4134.51;1
2024.06.18 00:00;4133.51;4153.0;4071.93;4145.0;1
2024.06.19 00:00;4148.0;4173.85;4141.13;4163.72;1
2024.06.20 00:00;4163.26;4191.5;4142.01;4167.08;1
2024.06.21 00:00;4166.2;4172.22;4131.7;4151.05;1
2024.06.24 00:00;4145.14;4146.09;4083.85;4088.41;1
2024.06.25 00:00;4085.5;4126.32;4061.63;4091.45;1
2024.06.26 00:00;4091.45;4151.01;4091.01;4148.51;1
2024.06.27 00:00;4146.65;4181.8;4123.93;4178.01;1
2024.06.28 00:00;4182.51;4182.51;4136.59;4151.45;1
2024.07.01 00:00;4148.64;4150.6;4133.87;4134.0;1
2024.07.02 00:00;4140.01;4154.48;4104.01;4124.02;1
2024.07.03 00:00;4123.63;4126.71;4083.8;4107.0;1
2024.07.04 00:00;4107.25;4110.38;4083.0;4092.75;1
2024.07.05 00:00;4085.75;4113.0;4073.37;4084.01;1
2024.07.08 00:00;4076.99;4078.18;4043.03;4047.0;1
2024.07.09 00:00;4048.04;4048.91;4011.29;4012.62;1
2024.07.10 00:00;4012.66;4016.26;3963.71;3967.54;1
2024.07.11 00:00;3969.92;3985.44;3940.04;3979.11;1
2024.07.12 00:00;3980.92;3981.3;3916.13;3929.16;1
2024.07.15 00:00;3922.17;3967.93;3922.17;3945.76;1
2024.07.16 00:00;3945.86;3999.15;3938.58;3981.07;1
2024.07.17 00:00;3982.46;4025.42;3977.11;3994.08;1
2024.07.18 00:00;3995.5;4054.35;3993.82;4051.26;1
2024.07.19 00:00;4047.54;4061.0;4017.81;4038.7;1
2024.07.22 00:00;4037.03;4040.01;3991.12;3992.56;1
2024.07.23 00:00;3993.01;4019.93;3992.98;4017.5;1
2024.07.24 00:00;4010.63;4063.01;4010.63;4049.01;1
2024.07.25 00:00;4048.51;4056.19;4011.38;4040.83;1
2024.07.26 00:00;4030.98;4044.39;4001.57;4021.65;1
2024.07.29 00:00;4036.07;4078.7;4032.0;4061.46;1
2024.07.30 00:00;4066.06;4106.2;4060.0;4081.5;1
2024.07.31 00:00;4085.09;4085.09;4045.55;4050.6;1
2024.08.01 00:00;4050.2;4094.18;4025.11;4086.51;1
2024.08.02 00:00;4085.54;4141.5;4085.54;4133.0;1
2024.08.05 00:00;4136.23;4209.52;4136.23;4156.5;1
2024.08.06 00:00;4155.62;4155.62;4127.13;4141.0;1
2024.08.07 00:00;4141.65;4142.16;4136.33;4136.64;1
2024.08.08 00:00;4107.51;4112.51;4051.0;4061.25;1
2024.08.09 00:00;4060.0;4087.06;4036.94;4071.0;1
2024.08.12 00:00;4061.0;4077.75;4044.44;4051.7;1
2024.08.13 00:00;4051.8;4053.7;4025.21;4033.75;1
2024.08.14 00:00;4033.51;4036.93;4012.8;4017.56;1
2024.08.15 00:00;4016.94;4030.7;4000.41;4013.49;1
2024.08.16 00:00;4013.98;4034.7;4010.96;4033.99;1
2024.08.19 00:00;4029.64;4030.23;4026.87;4029.0;1
2024.08.20 00:00;4029.31;4049.51;3999.0;4004.76;1
2024.08.21 00:00;4005.22;4034.56;4003.98;4028.4;1
2024.08.22 00:00;4028.45;4075.92;4026.55;4074.5;1
2024.08.23 00:00;4069.5;4069.71;4019.48;4024.0;1
2024.08.26 00:00;4027.72;4033.08;4015.55;4025.35;1
2024.08.27 00:00;4027.0;4052.75;4025.41;4038.95;1
2024.08.28 00:00;4038.96;4102.89;4036.1;4101.5;1
2024.08.29 00:00;4101.06;4145.8;4095.54;4115.55;1
2024.08.30 00:00;4115.75;4189.0;4109.09;4189.0;1
2024.09.02 00:00;4172.5;4180.0;4146.0;4146.0;1
2024.09.03 00:00;4147.26;4203.98;4146.76;4186.25;1
2024.09.04 00:00;4187.51;4208.38;4169.05;4180.95;1
2024.09.05 00:00;4180.95;4185.7;4150.0;4158.65;1
2024.09.06 00:00;4155.7;4187.8;4121.27;4181.5;1
2024.09.09 00:00;4179.62;4255.07;4172.72;4244.6;1
2024.09.10 00:00;4244.49;4301.37;4239.0;4279.75;1
2024.09.11 00:00;4279.6;4294.08;4242.01;4255.5;1
2024.09.12 00:00;4256.0;4264.49;4202.0;4202.0;1
2024.09.13 00:00;4203.51;4208.83;4146.73;4187.63;1
2024.09.16 00:00;4183.16;4247.79;4173.5;4235.0;1
2024.09.17 00:00;4233.1;4264.32;4202.41;4208.5;1
2024.09.18 00:00;4208.51;4210.85;4157.63;4170.0;1
2024.09.19 00:00;4182.27;4193.5;4158.5;4164.21;1
2024.09.20 00:00;4164.15;4172.8;4146.91;4155.0;1
2024.09.23 00:00;4151.84;4169.88;4143.5;4159.7;1
2024.09.24 00:00;4159.98;4160.92;4124.38;4157.35;1
2024.09.25 00:00;4157.5;4211.17;4150.26;4207.0;1
2024.09.26 00:00;4205.05;4226.25;4151.5;4171.0;1
2024.09.27 00:00;4166.0;4183.27;4148.25;4181.06;1
2024.09.30 00:00;4177.7;4213.86;4155.14;4208.56;1
2024.10.01 00:00;4209.5;4239.01;4188.17;4213.31;1
2024.10.02 00:00;4212.54;4222.92;4180.05;4185.6;1
2024.10.03 00:00;4185.0;4217.75;4178.16;4185.0;1
2024.10.04 00:00;4189.63;4203.48;4159.46;4165.22;1
2024.10.07 00:00;4167.41;4220.07;4154.75;4214.54;1
2024.10.08 00:00;4214.55;4253.95;4211.23;4225.6;1
2024.10.09 00:00;4225.5;4241.79;4223.7;4238.0;1
2024.10.10 00:00;4236.97;4236.97;4196.41;4207.56;1
2024.10.11 00:00;4207.5;4215.15;4180.46;4212.57;1
2024.10.14 00:00;4209.72;4209.72;4205.5;4205.5;1
2024.10.15 00:00;4203.61;4253.32;4203.4;4247.13;1
2024.10.16 00:00;4247.38;4276.73;4245.5;4258.48;1
2024.10.17 00:00;4258.0;4279.4;4244.56;4247.51;1
2024.10.18 00:00;4247.25;4280.34;4224.97;4268.01;1
2024.10.21 00:00;4276.54;4298.56;4264.01;4272.0;1
2024.10.22 00:00;4271.5;4283.31;4251.43;4265.65;1
2024.10.23 00:00;4265.07;4330.38;4264.77;4324.61;1
2024.10.24 00:00;4324.51;4335.9;4287.5;4298.5;1
2024.10.25 00:00;4298.0;4341.29;4285.5;4329.0;1
2024.10.28 00:00;4331.26;4365.0;4320.63;4362.95;1
2024.10.29 00:00;4362.95;4397.82;4339.56;4393.75;1
2024.10.30 00:00;4393.6;4426.75;4392.02;4413.0;1
2024.10.31 00:00;4413.45;4435.5;4390.38;4427.56;1
2024.11.01 00:00;4427.8;4442.13;4392.1;4439.95;1
2024.11.04 00:00;4435.8;4435.8;4413.75;4415.0;1
2024.11.05 00:00;4426.34;4441.4;4404.19;4406.0;1
2024.11.06 00:00;4464.12;4477.51;4403.8;4414.5;1
2024.11.07 00:00;4394.51;4394.51;4294.0;4304.01;1
2024.11.08 00:00;4308.26;4372.88;4307.04;4360.25;1
2024.11.11 00:00;4360.99;4360.99;4360.99;4360.99;1
2024.11.12 00:00;4361.83;4457.5;4358.76;4447.0;1
2024.11.13 00:00;4451.14;4543.59;4413.88;4480.0;1
2024.11.14 00:00;4478.57;4503.58;4436.38;4480.0;1
2024.11.15 00:00;4484.42;4491.25;4423.76;4425.67;1
2024.11.18 00:00;4430.39;4430.39;4386.1;4396.0;1
2024.11.19 00:00;4402.44;4441.31;4383.34;4398.98;1
2024.11.20 00:00;4391.77;4426.16;4381.0;4389.99;1
2024.11.21 00:00;4402.0;4409.51;4375.26;4389.6;1
2024.11.22 00:00;4392.21;4431.15;4387.35;4420.0;1
2024.11.25 00:00;4416.49;4416.49;4363.26;4380.0;1
2024.11.26 00:00;4390.57;4418.5;4378.01;4401.0;1
2024.11.27 00:00;4402.6;4421.2;4381.57;4386.0;1
2024.11.28 00:00;4387.55;4427.7;4371.56;4418.21;1
2024.11.29 00:00;4418.2;4443.06;4401.11;4435.0;1
2024.12.02 00:00;4432.98;4482.29;4432.98;4459.5;1
2024.12.03 00:00;4465.01;4465.94;4430.57;4441.0;1
2024.12.04 00:00;4440.37;4445.94;4411.55;4440.0;1
2024.12.05 00:00;4429.25;4431.0;4398.77;4413.21;1
2024.12.06 00:00;4419.34;4419.34;4382.17;4407.3;1
2024.12.09 00:00;4419.3;4419.52;4369.92;4371.55;1
2024.12.10 00:00;4371.98;4391.25;4362.65;4370.0;1
2024.12.11 00:00;4375.01;4380.0;4338.0;4338.0;1
2024.12.12 00:00;4345.09;4352.38;4323.6;4345.01;1
2024.12.13 00:00;4346.97;4366.46;4316.33;4317.28;1
2024.12.16 00:00;4317.28;4334.09;4308.12;4323.75;1
2024.12.17 00:00;4322.76;4359.89;4320.21;4345.53;1
2024.12.18 00:00;4347.06;4397.6;4341.5;4373.09;1
2024.12.19 00:00;4373.09;4410.52;4373.09;4380.0;1
2024.12.20 00:00;4378.44;4392.3;4356.84;4390.0;1
2024.12.23 00:00;4388.63;4422.25;4381.12;4412.0;1
2024.12.24 00:00;4405.03;4410.01;4366.09;4373.91;1
2024.12.25 00:00;4373.91;4373.91;4373.91;4373.91;1
2024.12.26 00:00;4382.0;4395.5;4357.5;4395.0;1
2024.12.27 00:00;4391.34;4410.0;4388.48;4407.0;1
2024.12.30 00:00;4409.51;4425.12;4401.65;4404.92;1
2024.12.31 00:00;4404.92;4406.02;4402.72;4405.54;1
2025.01.01 00:00;4405.54;4405.54;4405.54;4405.54;1
2025.01.02 00:00;4405.54;4430.37;4365.0;4375.7;1
2025.01.03 00:00;4389.01;4389.01;4340.02;4353.9;1
2025.01.06 00:00;4346.13;4346.34;4339.33;4340.0;1
2025.01.07 00:00;4325.01;4357.02;4315.29;4343.0;1
2025.01.08 00:00;4339.66;4376.0;4324.05;4326.0;1
2025.01.09 00:00;4327.48;4334.76;4308.33;4327.5;1
2025.01.10 00:00;4331.77;4358.21;4323.47;4345.25;1
2025.01.13 00:00;4342.65;4347.93;4303.0;4303.0;1
2025.01.14 00:00;4303.0;4312.5;4284.5;4289.4;1
2025.01.15 00:00;4294.49;4317.01;4274.33;4301.74;1
2025.01.16 00:00;4302.39;4351.07;4292.34;4340.0;1
2025.01.17 00:00;4343.72;4356.58;4331.51;4339.85;1
2025.01.20 00:00;4325.0;4341.77;4300.0;4302.9;1
2025.01.21 00:00;4329.48;4330.51;4293.6;4316.9;1
2025.01.22 00:00;4316.9;4316.9;4250.01;4264.51;1
2025.01.23 00:00;4262.08;4266.22;4221.75;4223.5;1
2025.01.24 00:00;4231.01;4231.14;4168.0;4173.5;1
2025.01.27 00:00;4251.0;4251.13;4185.85;4187.0;1
2025.01.28 00:00;4197.57;4236.37;4192.82;4221.0;1
2025.01.29 00:00;4218.88;4221.68;4162.0;4167.0;1
2025.01.30 00:00;4169.15;4192.22;4143.52;4170.0;1
2025.01.31 00:00;4155.1;4208.96;4148.51;4205.0;1
2025.02.03 00:00;4208.65;4245.91;4149.17;4161.0;1
2025.02.04 00:00;4161.34;4180.99;4139.32;4166.75;1
2025.02.05 00:00;4159.82;4195.05;4159.82;4176.0;1
2025.02.06 00:00;4176.15;4182.5;4130.5;4135.51;1
2025.02.07 00:00;4137.12;4140.35;4091.73;4119.9;1
2025.02.10 00:00;4119.9;4146.05;4114.13;4136.0;1
2025.02.11 00:00;4145.71;4167.13;4135.25;4140.64;1
2025.02.12 00:00;4138.5;4174.82;4138.36;4166.2;1
2025.02.13 00:00;4166.41;4187.66;4134.4;4135.25;1
2025.02.14 00:00;4139.55;4139.55;4084.59;4126.0;1
2025.02.17 00:00;4125.5;4141.0;4110.01;4136.0;1
2025.02.18 00:00;4127.33;4140.75;4084.51;4096.16;1
2025.02.19 00:00;4094.0;4108.5;4086.56;4099.0;1
2025.02.20 00:00;4101.13;4101.13;4068.97;4080.0;1
2025.02.21 00:00;4076.37;4098.0;4060.69;4096.0;1
2025.02.24 00:00;4081.64;4126.32;4080.64;4124.5;1
2025.02.25 00:00;4117.92;4142.01;4115.32;4119.5;1
2025.02.26 00:00;4119.5;4140.25;4101.83;4105.15;1
2025.02.27 00:00;4103.51;4135.38;4095.74;4130.0;1
2025.02.28 00:00;4131.46;4165.0;4121.63;4155.1;1
2025.03.03 00:00;4155.1;4159.1;4095.91;4126.0;1
2025.03.04 00:00;4107.8;4167.43;4107.8;4142.6;1
2025.03.05 00:00;4159.56;4159.56;4110.92;4115.0;1
2025.03.06 00:00;4112.5;4123.22;4093.36;4108.0;1
2025.03.07 00:00;4112.5;4140.0;4097.58;4139.0;1
2025.03.10 00:00;4130.25;4189.65;4113.15;4180.0;1
2025.03.11 00:00;4176.0;4180.33;4125.0;4125.0;1
2025.03.12 00:00;4124.0;4136.8;4102.96;4106.0;1
2025.03.13 00:00;4110.0;4130.01;4101.29;4130.0;1
2025.03.14 00:00;4125.0;4125.39;4093.38;4097.1;1
2025.03.17 00:00;4094.0;4095.29;4064.63;4073.5;1
2025.03.18 00:00;4073.0;4142.57;4073.0;4119.5;1
2025.03.19 00:00;4118.0;4163.33;4115.0;4154.48;1
2025.03.20 00:00;4162.5;4198.73;4162.4;4171.5;1
2025.03.21 00:00;4171.0;4189.57;4142.97;4152.5;1
2025.03.24 00:00;4144.33;4150.07;4141.75;4147.82;1
2025.03.25 00:00;4144.15;4144.15;4097.85;4100.5;1
2025.03.26 00:00;4100.5;4143.24;4100.15;4128.55;1
2025.03.27 00:00;4129.37;4177.0;4127.3;4176.0;1
2025.03.28 00:00;4173.0;4209.7;4167.95;4201.8;1
2025.03.31 00:00;4202.08;4207.5;4167.34;4168.0;1
2025.04.01 00:00;4172.0;4184.17;4136.06;4150.0;1
2025.04.02 00:00;4148.0;4174.25;4123.11;4155.0;1
2025.04.03 00:00;4152.01;4161.01;4105.58;4161.01;1
2025.04.04 00:00;4160.0;4300.51;4152.5;4280.5;1
2025.04.07 00:00;4311.0;4416.5;4308.75;4385.1;1
2025.04.08 00:00;4387.0;4437.6;4335.1;4424.0;1
2025.04.09 00:00;4430.0;4463.5;4294.0;4300.5;1
2025.04.10 00:00;4300.0;4405.72;4300.0;4356.0;1
2025.04.11 00:00;4318.55;4373.0;4270.0;4278.8;1
2025.04.14 00:00;4260.02;4329.9;4246.3;4289.5;1
2025.04.15 00:00;4289.0;4358.0;4274.66;4351.0;1
2025.04.16 00:00;4350.0;4358.5;4277.5;4307.0;1
2025.04.17 00:00;4312.12;4312.31;4310.0;4310.0;1
2025.04.18 00:00;4310.0;4310.22;4307.84;4309.5;1
2025.04.21 00:00;4282.5;4301.8;4261.5;4285.0;1
2025.04.22 00:00;4277.0;4301.12;4263.04;4294.0;1
2025.04.23 00:00;4294.0;4322.8;4262.14;4310.0;1
2025.04.24 00:00;4306.06;4306.06;4255.39;4257.0;1
2025.04.25 00:00;4257.0;4268.4;4216.02;4219.9;1
2025.04.28 00:00;4217.56;4252.5;4213.05;4215.54;1
2025.04.29 00:00;4215.06;4228.53;4184.4;4187.0;1
2025.04.30 00:00;4194.0;4265.0;4187.25;4240.89;1
2025.05.01 00:00;4265.2;4265.2;4265.2;4265.2;1
2025.05.02 00:00;4259.5;4275.91;4221.6;4255.0;1
2025.05.05 00:00;4250.31;4304.82;4240.7;4299.1;1
2025.05.06 00:00;4296.5;4324.58;4294.21;4301.0;1
2025.05.07 00:00;4302.0;4320.75;4285.25;4285.5;1
2025.05.08 00:00;4287.8;4287.8;4246.71;4256.95;1
2025.05.09 00:00;4252.5;4265.65;4222.73;4224.0;1
2025.05.12 00:00;4224.66;4243.8;4198.98;4225.5;1
2025.05.13 00:00;4223.0;4234.65;4186.75;4219.0;1
2025.05.14 00:00;4216.5;4218.71;4175.91;4188.0;1
2025.05.15 00:00;4181.48;4218.5;4160.63;4202.0;1
2025.05.16 00:00;4204.0;4216.56;4172.8;4182.5;1
2025.05.19 00:00;4176.5;4182.0;4159.42;4170.0;1
2025.05.20 00:00;4172.91;4183.77;4161.18;4165.25;1
2025.05.21 00:00;4170.0;4186.13;4156.41;4166.0;1
2025.05.22 00:00;4176.56;4190.45;4166.0;4181.0;1
2025.05.23 00:00;4182.0;4191.26;4146.75;4147.0;1
2025.05.26 00:00;4151.68;4155.0;4135.0;4153.5;1
2025.05.27 00:00;4152.5;4155.9;4110.26;4114.0;1
2025.05.28 00:00;4111.0;4135.96;4110.37;4125.21;1
2025.05.29 00:00;4125.23;4128.9;4097.48;4128.5;1
2025.05.30 00:00;4119.77;4165.52;4119.77;4155.0;1
2025.06.02 00:00;4155.15;4155.15;4155.15;4155.15;1
2025.06.03 00:00;4156.91;4162.18;4107.42;4110.0;1
2025.06.04 00:00;4108.3;4123.49;4091.18;4111.0;1
2025.06.05 00:00;4108.67;4116.6;4085.0;4116.6;1
2025.06.06 00:00;4117.0;4169.12;4108.49;4113.62;1
2025.06.09 00:00;4115.59;4150.46;4113.0;4140.01;1
2025.06.10 00:00;4142.13;4217.33;4136.4;4207.0;1
2025.06.11 00:00;4203.0;4208.7;4176.87;4179.1;1
2025.06.12 00:00;4179.0;4188.56;4152.6;4153.5;1
2025.06.13 00:00;4153.5;4187.58;4123.88;4123.88;1
2025.06.16 00:00;4131.68;4134.98;4076.52;4103.0;1
2025.06.17 00:00;4104.73;4111.22;4082.91;4097.0;1
2025.06.18 00:00;4100.66;4103.0;4064.71;4070.0;1
2025.06.19 00:00;4068.44;4097.25;4068.1;4082.25;1
2025.06.20 00:00;4082.62;4097.88;4056.25;4076.5;1
2025.06.23 00:00;4094.83;4095.34;4083.5;4084.0;1
2025.06.24 00:00;4081.99;4094.22;4070.05;4071.5;1
2025.06.25 00:00;4077.48;4084.41;4051.22;4053.5;1
2025.06.26 00:00;4061.23;4061.92;4035.31;4051.67;1
2025.06.27 00:00;4052.0;4105.0;4039.0;4085.0;1
2025.06.30 00:00;4079.96;4090.0;4079.96;4089.5;1
2025.07.01 00:00;4089.5;4089.5;4021.29;4026.0;1
2025.07.02 00:00;4026.05;4034.19;3987.0;3989.0;1
2025.07.03 00:00;3988.5;4000.49;3949.41;3990.0;1
2025.07.04 00:00;3979.97;4006.0;3974.1;4001.65;1
2025.07.07 00:00;3987.0;4051.26;3987.0;4048.5;1
2025.07.08 00:00;4048.1;4082.49;4038.77;4045.0;1
2025.07.09 00:00;4046.88;4050.69;4000.51;4020.0;1
2025.07.10 00:00;4007.98;4034.99;3993.7;4012.0;1
2025.07.11 00:00;4012.0;4020.0;3996.13;3998.0;1
2025.07.14 00:00;4000.85;4041.98;3997.38;3998.92;1
2025.07.15 00:00;4000.64;4044.13;3983.75;4031.0;1
2025.07.16 00:00;4033.51;4052.35;4000.64;4014.66;1
2025.07.17 00:00;4016.23;4041.01;3997.13;4023.6;1
2025.07.18 00:00;4020.33;4028.0;3984.76;4028.0;1
2025.07.21 00:00;4014.47;4048.95;3997.01;4047.99;1
2025.07.22 00:00;4045.72;4077.79;4034.11;4061.25;1
2025.07.23 00:00;4074.12;4074.94;4032.08;4036.1;1
2025.07.24 00:00;4040.0;4080.77;4032.72;4071.09;1
2025.07.25 00:00;4073.61;4146.84;4071.03;4138.0;1
2025.07.28 00:00;4142.98;4191.58;4140.03;4179.8;1
2025.07.29 00:00;4166.92;4186.5;4129.22;4136.3;1
2025.07.30 00:00;4141.11;4197.81;4133.4;4190.0;1
2025.07.31 00:00;4181.75;4210.93;4164.68;4180.0;1
2025.08.01 00:00;4185.6;4187.23;4117.12;4124.28;1
2025.08.04 00:00;4129.43;4129.89;4086.33;4098.57;1
2025.08.05 00:00;4098.8;4103.81;4084.55;4089.5;1
2025.08.06 00:00;4090.93;4091.47;4038.98;4052.0;1
2025.08.07 00:00;4048.5;4050.0;4044.0;4047.0;1
2025.08.08 00:00;4047.3;4056.99;4016.75;4044.0;1
2025.08.11 00:00;4050.86;4074.57;4021.05;4035.0;1
2025.08.12 00:00;4035.3;4036.4;4007.81;4017.0;1
2025.08.13 00:00;4018.0;4032.41;4012.59;4029.13;1
2025.08.14 00:00;4029.0;4062.67;4010.47;4058.99;1
2025.08.15 00:00;4053.41;4058.8;3992.0;4018.0;1
2025.08.18 00:00;4015.12;4030.19;4014.58;4014.7;1
2025.08.19 00:00;4014.7;4052.73;4013.48;4032.0;1
2025.08.20 00:00;4039.12;4040.98;4017.73;4025.5;1
2025.08.21 00:00;4022.66;4049.59;4017.39;4037.15;1
2025.08.22 00:00;4037.0;4037.0;3993.95;4017.0;1
2025.08.25 00:00;4011.13;4031.15;3998.08;4027.1;1
2025.08.26 00:00;4026.1;4058.95;4019.15;4044.5;1
2025.08.27 00:00;4045.0;4070.51;4028.7;4033.0;1
2025.08.28 00:00;4029.23;4043.89;4010.31;4017.5;1
2025.08.29 00:00;4026.55;4027.58;4010.0;4010.0;1
2025.09.01 00:00;4017.05;4019.57;4004.64;4016.01;1
2025.09.02 00:00;4016.13;4040.24;4000.5;4002.0;1
2025.09.03 00:00;4003.04;4010.66;3988.63;4005.4;1
2025.09.04 00:00;4003.75;4005.8;3982.73;3984.5;1
2025.09.05 00:00;3987.0;3987.75;3953.57;3959.0;1
2025.09.08 00:00;3959.52;3959.64;3935.0;3935.0;1
2025.09.09 00:00;3940.35;3952.95;3906.17;3922.1;1
2025.09.10 00:00;3923.99;3940.5;3913.14;3926.0;1
2025.09.11 00:00;3924.25;3926.66;3887.3;3890.0;1
2025.09.12 00:00;3893.03;3917.26;3892.5;3901.0;1
2025.09.15 00:00;3896.5;3913.27;3884.09;3904.0;1
2025.09.16 00:00;3903.0;3906.81;3865.71;3868.0;1
